20110110131106 2011-sty-10 13:11:06 18.3 7.5 3.5 41 76 0.0 337.5 NNW 7.5 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110132103 2011-sty-10 13:21:03 18.3 6.9 2.8 41 75 0.0 292.5 WNW 6.9 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110133105 2011-sty-10 13:31:05 18.3 6.6 2.5 41 75 0.0 337.5 NNW 6.6 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110134104 2011-sty-10 13:41:04 18.3 6.4 2.3 41 75 0.0 315.0 NW 6.4 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110135105 2011-sty-10 13:51:05 18.2 5.6 1.5 41 75 0.0 22.5 NNE 5.6 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110141103 2011-sty-10 14:11:03 18.2 4.3 0.6 41 77 0.0 112.5 ESE 4.3 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110142104 2011-sty-10 14:21:04 18.2 3.6 0.1 41 78 0.0 135.0 SE 3.6 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110143108 2011-sty-10 14:31:08 18.2 3.1 -0.2 41 79 0.0 135.0 SE 3.1 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110144104 2011-sty-10 14:41:04 18.1 2.7 -0.4 41 80 0.0 22.5 NNE 2.7 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110145104 2011-sty-10 14:51:04 18.1 2.4 -0.5 41 81 0.0 22.5 NNE 2.4 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110150103 2011-sty-10 15:01:03 18.1 2.1 -0.7 41 82 0.0 22.5 NNE 2.1 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110151103 2011-sty-10 15:11:03 18.1 1.8 -0.8 41 83 0.0 22.5 NNE 1.8 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110152103 2011-sty-10 15:21:03 18.1 1.5 -1.0 41 84 0.0 22.5 NNE 1.5 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110153105 2011-sty-10 15:31:05 18.1 1.3 -1.0 41 85 0.0 157.5 SSE 1.3 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110154107 2011-sty-10 15:41:07 18.1 1.1 -1.2 41 85 0.0 135.0 SE 1.1 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110155105 2011-sty-10 15:51:05 18.1 0.9 -1.2 41 86 0.0 135.0 SE 0.9 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110160104 2011-sty-10 16:01:04 18.1 0.4 -1.7 41 86 0.0 135.0 SE 0.4 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110161106 2011-sty-10 16:11:06 18.1 0.1 -1.9 41 86 0.0 135.0 SE 0.1 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110162105 2011-sty-10 16:21:05 18.2 -0.1 -2.0 41 87 0.0 135.0 SE -0.1 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110163104 2011-sty-10 16:31:04 18.2 -0.3 -2.0 41 88 0.0 112.5 ESE -0.3 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110164105 2011-sty-10 16:41:05 18.2 -0.5 -2.2 41 88 0.0 112.5 ESE -0.5 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110165109 2011-sty-10 16:51:09 18.2 -0.8 -2.5 41 88 0.0 112.5 ESE -0.8 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110170105 2011-sty-10 17:01:05 18.3 -0.7 -2.3 40 89 0.0 135.0 SE -0.7 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110171104 2011-sty-10 17:11:04 18.3 -1.1 -2.7 40 89 0.0 135.0 SE -1.1 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110172105 2011-sty-10 17:21:05 18.4 -1.2 -2.8 40 89 0.0 112.5 ESE -1.2 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110173104 2011-sty-10 17:31:04 18.4 -1.1 -2.5 40 90 0.0 112.5 ESE -1.1 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110174106 2011-sty-10 17:41:06 18.4 -1.5 -3.1 40 89 0.0 112.5 ESE -1.5 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110175106 2011-sty-10 17:51:06 18.4 -1.4 -3.0 40 89 0.0 135.0 SE -1.4 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110180103 2011-sty-10 18:01:03 18.5 -1.3 -2.7 40 90 0.0 135.0 SE -1.3 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110181104 2011-sty-10 18:11:04 18.5 -1.4 -2.8 40 90 0.0 112.5 ESE -1.4 0.00 2.07 703.38 1005.700 Rising Sunny 
20110110182102 2011-sty-10 18:21:02 18.6 -1.4 -2.8 40 90 0.0 0.0 N -1.4 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110183106 2011-sty-10 18:31:06 18.6 -1.4 -2.8 40 90 0.0 0.0 N -1.4 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110184109 2011-sty-10 18:41:09 18.6 -1.5 -2.9 40 90 0.0 112.5 ESE -1.5 0.00 2.07 703.38 1005.400 Rising Sunny 
20110110185106 2011-sty-10 18:51:06 18.6 -1.5 -2.8 40 91 0.0 112.5 ESE -1.5 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110190104 2011-sty-10 19:01:04 18.6 -1.1 -2.4 39 91 0.0 112.5 ESE -1.1 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110191103 2011-sty-10 19:11:03 18.6 -0.6 -1.7 40 92 0.0 112.5 ESE -0.6 0.00 2.07 703.38 1005.500 Rising Sunny 
20110110192104 2011-sty-10 19:21:04 18.6 -0.5 -1.6 39 92 0.0 112.5 ESE -0.5 0.00 2.07 703.38 1005.600 Rising Sunny 
20110110193103 2011-sty-10 19:31:03 18.7 -0.7 -1.8 40 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110194106 2011-sty-10 19:41:06 18.7 -0.7 -1.8 40 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1005.300 Rising Sunny 
20110110195104 2011-sty-10 19:51:04 18.7 -0.7 -1.8 41 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110200105 2011-sty-10 20:01:05 18.7 -0.7 -1.8 41 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110201103 2011-sty-10 20:11:03 18.7 -0.7 -1.8 41 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110202103 2011-sty-10 20:21:03 18.8 -0.9 -2.0 41 92 0.0 112.5 ESE -0.9 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110203104 2011-sty-10 20:31:04 18.8 -1.1 -2.2 41 92 0.0 112.5 ESE -1.1 0.00 2.07 703.38 1005.200 Rising Sunny 
20110110204102 2011-sty-10 20:41:02 18.7 -1.1 -2.2 41 92 0.0 112.5 ESE -1.1 0.00 2.07 703.38 1005.100 Rising Sunny 
20110110205103 2011-sty-10 20:51:03 18.7 -1.0 -2.1 41 92 0.0 112.5 ESE -1.0 0.00 2.07 703.38 1005.000 Rising Sunny 
20110110210105 2011-sty-10 21:01:05 18.7 -0.7 -1.8 41 92 0.0 112.5 ESE -0.7 0.00 2.07 703.38 1004.900 Rising Sunny 
20110110212105 2011-sty-10 21:21:05 18.7 -0.6 -1.7 40 92 0.0 112.5 ESE -0.6 0.00 2.07 703.38 1004.700 Rising Sunny 
20110110213105 2011-sty-10 21:31:05 18.7 -0.4 -1.4 40 93 0.0 112.5 ESE -0.4 0.00 2.07 703.38 1004.700 Rising Sunny 
20110110214103 2011-sty-10 21:41:03 18.8 -0.2 -1.3 40 92 0.0 112.5 ESE -0.2 0.00 2.07 703.38 1004.600 Rising Sunny 
20110110215103 2011-sty-10 21:51:03 18.8 -0.3 -1.4 40 92 0.0 112.5 ESE -0.3 0.00 2.07 703.38 1004.600 Rising Sunny 
20110110220104 2011-sty-10 22:01:04 18.8 -0.3 -1.4 40 92 0.0 112.5 ESE -0.3 0.00 2.07 703.38 1004.600 Rising Sunny 
20110110221103 2011-sty-10 22:11:03 18.8 -0.1 -1.2 40 92 0.0 112.5 ESE -0.1 0.00 2.07 703.38 1004.600 Rising Sunny 
20110110222106 2011-sty-10 22:21:06 18.7 -0.2 -1.3 40 92 0.0 112.5 ESE -0.2 0.00 2.07 703.38 1004.600 Rising Sunny 
20110110223106 2011-sty-10 22:31:06 18.7 -0.3 -1.4 40 92 0.0 112.5 ESE -0.3 0.00 2.07 703.38 1004.200 Rising Sunny 
20110110224108 2011-sty-10 22:41:08 18.6 -0.5 -1.6 40 92 0.0 112.5 ESE -0.5 0.00 2.07 703.38 1004.200 Rising Sunny 
20110110225105 2011-sty-10 22:51:05 18.6 -0.6 -1.7 40 92 0.0 112.5 ESE -0.6 0.00 2.07 703.38 1004.200 Rising Sunny 
20110110230104 2011-sty-10 23:01:04 18.6 -0.6 -1.6 40 93 0.3 112.5 ESE -0.6 0.00 2.07 703.38 1003.800 Rising Sunny 
20110110231105 2011-sty-10 23:11:05 18.5 -0.5 -1.5 40 93 0.0 112.5 ESE -0.5 0.00 2.07 703.38 1003.800 Rising Sunny 
20110110232102 2011-sty-10 23:21:02 18.5 -0.4 -1.4 40 93 0.0 112.5 ESE -0.4 0.00 2.07 703.38 1003.900 Rising Sunny 
20110110233104 2011-sty-10 23:31:04 18.5 -0.4 -1.4 40 93 0.0 112.5 ESE -0.4 0.00 2.07 703.38 1003.500 Rising Sunny 
20110110234104 2011-sty-10 23:41:04 18.4 -0.1 -1.1 40 93 0.0 112.5 ESE -0.1 0.00 2.07 703.38 1003.300 Rising Sunny 
20110110235103 2011-sty-10 23:51:03 18.4 -0.1 -1.1 40 93 0.8 112.5 ESE -0.1 0.00 2.07 703.38 1003.300 Rising Sunny 
20110111001105 2011-sty-11 00:11:05 18.4 0.1 -0.9 40 93 0.8 112.5 ESE 0.1 0.00 2.07 703.38 1002.900 Rising Sunny 
20110111002102 2011-sty-11 00:21:02 18.4 0.2 -0.8 40 93 0.0 112.5 ESE 0.2 0.00 2.07 703.38 1002.900 Rising Sunny 
20110111003107 2011-sty-11 00:31:07 18.3 0.3 -0.7 40 93 0.0 112.5 ESE 0.3 0.00 2.07 703.38 1002.800 Rising Sunny 
20110111004104 2011-sty-11 00:41:04 18.3 0.3 -0.7 39 93 0.0 112.5 ESE 0.3 0.00 2.07 703.38 1002.600 Rising Sunny 
20110111005104 2011-sty-11 00:51:04 18.3 0.4 -0.6 39 93 0.0 112.5 ESE 0.4 0.00 2.07 703.38 1002.600 Rising Sunny 
20110111010103 2011-sty-11 01:01:03 18.3 0.4 -0.6 39 93 0.0 112.5 ESE 0.4 0.00 1.55 703.38 1002.400 Rising Sunny 
20110111011105 2011-sty-11 01:11:05 18.2 0.4 -0.6 39 93 0.0 112.5 ESE 0.4 0.00 1.55 703.38 1002.300 Rising Sunny 
20110111012108 2011-sty-11 01:21:08 18.2 0.5 -0.5 39 93 1.4 112.5 ESE 0.5 0.00 1.55 703.38 1002.000 Rising Sunny 
20110111013102 2011-sty-11 01:31:02 18.2 0.5 -0.5 39 93 0.9 112.5 ESE 0.5 0.00 1.55 703.38 1001.900 Falling Cloudy 
20110111014105 2011-sty-11 01:41:05 18.1 0.5 -0.5 39 93 0.0 112.5 ESE 0.5 0.00 1.55 703.38 1002.000 Falling Cloudy 
20110111015104 2011-sty-11 01:51:04 18.1 0.6 -0.4 39 93 0.0 112.5 ESE 0.6 0.00 1.55 703.38 1001.900 Falling Cloudy 
20110111021104 2011-sty-11 02:11:04 18.0 0.7 -0.3 39 93 2.0 112.5 ESE -0.9 0.00 1.55 703.38 1001.600 Falling Cloudy 
20110111022105 2011-sty-11 02:21:05 18.0 0.8 -0.2 39 93 2.9 112.5 ESE -3.3 0.00 1.55 703.38 1001.700 Falling Cloudy 
20110111023107 2011-sty-11 02:31:07 18.0 0.8 -0.2 39 93 1.5 112.5 ESE 0.8 0.00 1.55 703.38 1001.500 Falling Cloudy 
20110111024103 2011-sty-11 02:41:03 18.0 0.8 -0.2 39 93 1.1 112.5 ESE 0.8 0.00 1.55 703.38 1001.300 Falling Cloudy 
20110111025104 2011-sty-11 02:51:04 18.0 0.9 -0.1 39 93 1.0 135.0 SE 0.9 0.00 1.55 703.38 1001.200 Falling Cloudy 
20110111030103 2011-sty-11 03:01:03 17.9 0.9 -0.1 39 93 0.0 135.0 SE 0.9 0.00 1.03 703.38 1001.200 Falling Cloudy 
20110111031105 2011-sty-11 03:11:05 17.9 0.9 -0.1 39 93 1.0 112.5 ESE 0.9 0.00 1.03 703.38 1000.800 Falling Cloudy 
20110111032104 2011-sty-11 03:21:04 17.9 0.9 -0.1 39 93 0.7 135.0 SE 0.9 0.00 1.03 703.38 1000.800 Falling Cloudy 
20110111033105 2011-sty-11 03:31:05 17.8 0.9 -0.1 39 93 1.9 90.0 E -0.3 0.00 1.03 703.38 1000.700 Falling Cloudy 
20110111034104 2011-sty-11 03:41:04 17.8 0.9 -0.1 39 93 0.0 112.5 ESE 0.9 0.00 1.03 703.38 1000.700 Falling Cloudy 
20110111035106 2011-sty-11 03:51:06 17.8 0.9 -0.1 39 93 0.4 112.5 ESE 0.9 0.00 1.03 703.38 1000.500 Falling Cloudy 
20110111040107 2011-sty-11 04:01:07 17.8 0.9 -0.1 39 93 1.7 112.5 ESE 0.9 0.00 1.03 703.38 1000.400 Falling Rainy 
20110111041106 2011-sty-11 04:11:06 17.8 0.9 -0.1 39 93 0.7 67.5 ENE 0.9 0.00 1.03 703.38 1000.300 Falling Rainy 
20110111042106 2011-sty-11 04:21:06 17.8 0.9 -0.1 39 93 0.0 157.5 SSE 0.9 0.00 1.03 703.38 1000.300 Falling Rainy 
20110111043103 2011-sty-11 04:31:03 17.7 1.0 -0.1 39 93 1.3 112.5 ESE 1.0 0.00 1.03 703.38 1000.000 Falling Rainy 
20110111044103 2011-sty-11 04:41:03 17.7 0.9 -0.1 39 93 1.0 112.5 ESE 0.9 0.00 1.03 703.38 999.900 Falling Rainy 
20110111045105 2011-sty-11 04:51:05 17.7 0.9 -0.1 39 93 0.0 22.5 NNE 0.9 0.00 1.03 703.38 999.800 Falling Rainy 
20110111050105 2011-sty-11 05:01:05 17.8 0.9 -0.1 39 93 0.0 135.0 SE 0.9 0.00 0.51 703.38 999.700 Falling Rainy 
20110111051105 2011-sty-11 05:11:05 17.8 0.9 -0.1 39 93 0.0 112.5 ESE 0.9 0.00 0.51 703.38 999.600 Falling Rainy 
20110111052108 2011-sty-11 05:21:08 17.8 0.9 -0.1 39 93 2.8 157.5 SSE -3.0 0.00 0.51 703.38 999.500 Falling Rainy 
20110111053103 2011-sty-11 05:31:03 17.9 0.9 -0.1 40 93 1.4 157.5 SSE 0.9 0.00 0.51 703.38 999.200 Falling Rainy 
20110111054104 2011-sty-11 05:41:04 17.9 0.9 -0.1 40 93 1.3 112.5 ESE 0.9 0.00 0.51 703.38 999.100 Falling Rainy 
20110111055104 2011-sty-11 05:51:04 18.0 0.9 -0.1 40 93 2.1 112.5 ESE -1.0 0.00 0.51 703.38 998.900 Falling Rainy 
20110111060106 2011-sty-11 06:01:06 18.0 0.9 -0.1 40 93 0.4 157.5 SSE 0.9 0.00 0.00 703.38 998.700 Falling Rainy 
20110111061103 2011-sty-11 06:11:03 18.0 1.0 -0.1 40 93 0.9 135.0 SE 1.0 0.00 0.00 703.38 998.700 Falling Rainy 
20110111062106 2011-sty-11 06:21:06 18.1 1.1 0.1 40 93 1.6 157.5 SSE 1.1 0.00 0.00 703.38 998.400 Falling Rainy 
20110111063104 2011-sty-11 06:31:04 18.1 1.0 -0.1 40 93 1.1 135.0 SE 1.0 0.00 0.00 703.38 998.300 Falling Rainy 
20110111064106 2011-sty-11 06:41:06 18.1 1.0 -0.1 40 93 1.0 180.0 S 1.0 0.00 0.00 703.38 998.500 Falling Rainy 
20110111065105 2011-sty-11 06:51:05 18.2 1.0 -0.1 40 93 0.0 67.5 ENE 1.0 0.00 0.00 703.38 998.400 Falling Rainy 
20110111070107 2011-sty-11 07:01:07 18.2 1.0 -0.1 40 93 0.9 90.0 E 1.0 0.00 0.00 703.38 998.300 Falling Rainy 
20110111072105 2011-sty-11 07:21:05 18.3 1.1 0.1 40 93 0.9 90.0 E 1.1 0.00 0.00 703.38 998.000 Falling Rainy 
20110111073105 2011-sty-11 07:31:05 18.3 1.1 0.1 41 93 0.0 135.0 SE 1.1 0.00 0.00 703.38 997.900 Falling Rainy 
20110111074104 2011-sty-11 07:41:04 18.3 1.2 0.2 41 93 1.3 90.0 E 1.2 0.00 0.00 703.38 997.600 Falling Rainy 
20110111075106 2011-sty-11 07:51:06 18.4 1.3 0.2 41 93 0.8 112.5 ESE 1.3 0.00 0.00 703.38 997.600 Falling Rainy 
20110111080106 2011-sty-11 08:01:06 18.4 1.3 0.2 41 93 0.0 112.5 ESE 1.3 0.00 0.00 703.38 997.500 Falling Rainy 
20110111081105 2011-sty-11 08:11:05 18.4 1.4 0.4 41 93 1.8 112.5 ESE 0.5 0.00 0.00 703.38 997.400 Falling Rainy 
20110111082103 2011-sty-11 08:21:03 18.4 1.4 0.4 41 93 1.8 67.5 ENE 0.5 0.00 0.00 703.38 997.400 Falling Rainy 
20110111083105 2011-sty-11 08:31:05 18.3 1.5 0.4 41 93 0.0 135.0 SE 1.5 0.00 0.00 703.38 997.300 Falling Rainy 
20110111084104 2011-sty-11 08:41:04 18.3 1.8 0.8 41 93 0.0 90.0 E 1.8 0.00 0.00 703.38 997.200 Falling Rainy 
20110111085104 2011-sty-11 08:51:04 18.3 1.8 0.8 41 93 0.0 112.5 ESE 1.8 0.00 0.00 703.38 997.200 Falling Rainy 
20110111091105 2011-sty-11 09:11:05 18.2 1.9 0.9 41 93 0.0 112.5 ESE 1.9 0.00 0.00 703.38 997.200 Falling Rainy 
20110111092105 2011-sty-11 09:21:05 18.2 2.1 1.1 41 93 0.0 112.5 ESE 2.1 0.00 0.00 703.38 997.000 Falling Rainy 
20110111093106 2011-sty-11 09:31:06 18.2 2.3 1.2 41 93 0.0 157.5 SSE 2.3 0.00 0.00 703.38 997.100 Falling Rainy 
20110111094104 2011-sty-11 09:41:04 18.1 2.4 1.2 41 92 0.0 180.0 S 2.4 0.00 0.00 703.38 997.000 Falling Rainy 
20110111095107 2011-sty-11 09:51:07 18.1 2.5 1.3 41 92 0.7 135.0 SE 2.5 0.00 0.00 703.38 996.900 Falling Rainy 
20110111100105 2011-sty-11 10:01:05 18.1 2.6 1.4 41 92 0.0 135.0 SE 2.6 0.00 0.00 703.38 996.700 Falling Rainy 
20110111101106 2011-sty-11 10:11:06 18.2 2.7 1.5 41 92 0.0 157.5 SSE 2.7 0.00 0.00 703.38 996.600 Falling Rainy 
20110111102106 2011-sty-11 10:21:06 18.2 2.8 1.6 40 92 0.0 112.5 ESE 2.8 0.00 0.00 703.38 996.600 Falling Rainy 
20110111103105 2011-sty-11 10:31:05 18.2 2.9 1.6 40 91 1.4 112.5 ESE 2.9 0.00 0.00 703.38 996.400 Falling Rainy 
20110111104102 2011-sty-11 10:41:02 18.3 2.8 1.4 40 91 0.0 202.5 SSW 2.8 0.00 0.00 703.38 996.200 Falling Rainy 
20110111110104 2011-sty-11 11:01:04 18.4 3.3 1.8 40 90 0.5 202.5 SSW 3.3 0.00 0.00 703.38 995.900 Falling Rainy 
20110111111105 2011-sty-11 11:11:05 18.4 3.4 1.9 40 90 1.7 157.5 SSE 3.4 0.00 0.00 703.38 995.700 Falling Rainy 
20110111112109 2011-sty-11 11:21:09 18.4 3.3 1.6 40 89 0.0 135.0 SE 3.3 0.00 0.00 703.38 995.600 Falling Rainy 
20110111113105 2011-sty-11 11:31:05 18.4 3.3 1.6 40 89 0.0 180.0 S 3.3 0.00 0.00 703.38 995.400 Falling Rainy 
20110111114105 2011-sty-11 11:41:05 18.5 3.5 1.8 40 89 1.9 112.5 ESE 2.4 0.00 0.00 703.38 995.300 Falling Rainy 
20110111115108 2011-sty-11 11:51:08 18.6 3.6 1.8 40 88 1.4 157.5 SSE 3.6 0.00 0.00 703.38 995.100 Falling Rainy 
20110111120105 2011-sty-11 12:01:05 18.6 3.6 1.8 40 88 0.0 157.5 SSE 3.6 0.00 0.00 703.38 994.900 Falling Rainy 
20110111121104 2011-sty-11 12:11:04 18.6 3.5 1.7 40 88 1.2 112.5 ESE 3.5 0.00 0.00 703.38 994.600 Falling Rainy 
20110111122104 2011-sty-11 12:21:04 18.6 3.6 1.8 40 88 1.0 112.5 ESE 3.6 0.00 0.00 703.38 994.500 Falling Rainy 
20110111123105 2011-sty-11 12:31:05 18.6 3.6 1.6 40 87 0.0 135.0 SE 3.6 0.00 0.00 703.38 994.400 Falling Rainy 
20110111124104 2011-sty-11 12:41:04 18.6 3.7 1.7 40 87 0.0 180.0 S 3.7 0.00 0.00 703.38 994.100 Falling Rainy 
20110111125104 2011-sty-11 12:51:04 18.6 3.9 1.9 40 87 1.0 90.0 E 3.9 0.00 0.00 703.38 994.200 Falling Rainy 
20110111131108 2011-sty-11 13:11:08 18.6 3.6 1.6 40 87 1.1 157.5 SSE 3.6 0.00 0.00 703.38 993.600 Falling Rainy 
20110111132103 2011-sty-11 13:21:03 18.6 3.9 1.9 40 87 1.1 135.0 SE 3.9 0.00 0.00 703.38 993.500 Falling Rainy 
20110111133103 2011-sty-11 13:31:03 18.6 3.9 1.9 40 87 1.0 112.5 ESE 3.9 0.00 0.00 703.38 993.400 Falling Rainy 
20110111135107 2011-sty-11 13:51:07 18.6 3.6 1.6 40 87 1.0 90.0 E 3.6 0.00 0.00 703.38 993.100 Falling Rainy 
20110111140104 2011-sty-11 14:01:04 18.6 3.4 1.4 40 87 1.4 112.5 ESE 3.4 0.00 0.00 703.38 993.100 Falling Rainy 
20110111141105 2011-sty-11 14:11:05 18.6 3.4 1.4 40 87 0.5 90.0 E 3.4 0.00 0.00 703.38 993.000 Falling Rainy 
20110111142105 2011-sty-11 14:21:05 18.6 3.5 1.7 40 88 1.1 90.0 E 3.5 0.00 0.00 703.38 992.900 Falling Rainy 
20110111143104 2011-sty-11 14:31:04 18.6 3.4 1.6 40 88 1.7 112.5 ESE 3.4 0.00 0.00 703.38 992.800 Falling Rainy 
20110111144102 2011-sty-11 14:41:02 18.6 3.4 1.6 40 88 0.7 90.0 E 3.4 0.00 0.00 703.38 992.700 Falling Rainy 
20110111145105 2011-sty-11 14:51:05 18.6 3.4 1.6 40 88 0.0 135.0 SE 3.4 0.00 0.00 703.38 992.700 Falling Rainy 
20110111150105 2011-sty-11 15:01:05 18.6 3.4 1.6 40 88 0.0 112.5 ESE 3.4 0.00 0.00 703.38 992.700 Falling Rainy 
20110111151105 2011-sty-11 15:11:05 18.6 3.3 1.5 40 88 1.2 135.0 SE 3.3 0.00 0.00 703.38 992.500 Falling Rainy 
20110111152108 2011-sty-11 15:21:08 18.6 3.3 1.6 40 89 0.0 135.0 SE 3.3 0.00 0.00 703.38 992.500 Falling Rainy 
20110111153104 2011-sty-11 15:31:04 18.6 3.3 1.6 40 89 0.0 157.5 SSE 3.3 0.00 0.00 703.38 992.500 Falling Rainy 
20110111154105 2011-sty-11 15:41:05 18.6 3.3 1.6 40 89 0.7 67.5 ENE 3.3 0.00 0.00 703.38 992.500 Falling Rainy 
20110111155105 2011-sty-11 15:51:05 18.6 3.1 1.4 40 89 0.0 135.0 SE 3.1 0.00 0.00 703.38 992.400 Falling Rainy 
20110111160106 2011-sty-11 16:01:06 18.6 3.0 1.3 40 89 0.7 90.0 E 3.0 0.00 0.00 703.38 992.400 Falling Rainy 
20110111161103 2011-sty-11 16:11:03 18.6 3.0 1.3 40 89 0.0 135.0 SE 3.0 0.00 0.00 703.38 992.300 Falling Rainy 
20110111162104 2011-sty-11 16:21:04 18.6 2.8 1.1 40 89 0.0 135.0 SE 2.8 0.00 0.00 703.38 992.200 Falling Rainy 
20110111164104 2011-sty-11 16:41:04 18.6 1.6 0.1 40 90 0.0 157.5 SSE 1.6 0.00 0.00 703.38 992.000 Falling Rainy 
20110111165106 2011-sty-11 16:51:06 18.6 1.3 -0.2 40 90 0.0 180.0 S 1.3 0.00 0.00 703.38 991.900 Falling Rainy 
20110111170103 2011-sty-11 17:01:03 18.6 1.0 -0.5 40 90 0.0 135.0 SE 1.0 0.00 0.00 703.38 991.900 Falling Rainy 
20110111171106 2011-sty-11 17:11:06 18.7 1.1 -0.4 40 90 0.0 135.0 SE 1.1 0.00 0.00 703.38 991.800 Falling Rainy 
20110111172105 2011-sty-11 17:21:05 18.7 1.2 -0.1 41 91 0.0 112.5 ESE 1.2 0.00 0.00 703.38 991.800 Falling Rainy 
20110111173107 2011-sty-11 17:31:07 18.7 1.3 -0.1 41 91 0.9 135.0 SE 1.3 0.00 0.00 703.38 991.600 Falling Rainy 
20110111174105 2011-sty-11 17:41:05 18.8 1.2 -0.1 42 91 0.0 135.0 SE 1.2 0.00 0.00 703.38 991.600 Falling Rainy 
20110111175105 2011-sty-11 17:51:05 18.8 1.2 -0.1 43 91 0.6 135.0 SE 1.2 0.00 0.00 703.38 991.500 Falling Rainy 
20110111180103 2011-sty-11 18:01:03 18.8 1.4 0.2 43 92 0.0 157.5 SSE 1.4 0.00 0.00 703.38 991.500 Falling Rainy 
20110111182104 2011-sty-11 18:21:04 18.8 1.9 0.7 43 92 0.0 135.0 SE 1.9 0.00 0.00 703.38 991.700 Falling Rainy 
20110111183104 2011-sty-11 18:31:04 18.8 1.9 0.7 43 92 0.0 112.5 ESE 1.9 0.00 0.00 703.38 991.600 Falling Rainy 
20110111184107 2011-sty-11 18:41:07 18.8 2.1 0.9 43 92 0.8 135.0 SE 2.1 0.00 0.00 703.38 991.600 Falling Rainy 
20110111185104 2011-sty-11 18:51:04 18.8 2.2 1.0 43 92 0.0 135.0 SE 2.2 0.00 0.00 703.38 991.400 Falling Rainy 
20110111190105 2011-sty-11 19:01:05 18.8 2.2 1.0 43 92 0.0 135.0 SE 2.2 0.00 0.00 703.38 991.400 Falling Rainy 
20110111191102 2011-sty-11 19:11:02 18.8 2.1 0.9 43 92 0.3 45.0 NE 2.1 0.00 0.00 703.38 991.400 Falling Rainy 
20110111192104 2011-sty-11 19:21:04 18.8 1.8 0.6 43 92 0.0 157.5 SSE 1.8 0.00 0.00 703.38 991.300 Falling Rainy 
20110111193103 2011-sty-11 19:31:03 18.8 1.5 0.3 43 92 0.7 157.5 SSE 1.5 0.00 0.00 703.38 991.200 Falling Rainy 
20110111194104 2011-sty-11 19:41:04 18.9 1.5 0.3 43 92 0.0 157.5 SSE 1.5 0.00 0.00 703.38 991.000 Falling Rainy 
20110111200103 2011-sty-11 20:01:03 19.1 1.4 0.2 44 92 0.7 135.0 SE 1.4 0.00 0.00 703.38 990.900 Falling Rainy 
20110111201104 2011-sty-11 20:11:04 19.2 1.3 0.1 45 92 0.0 112.5 ESE 1.3 0.00 0.00 703.38 991.000 Falling Rainy 
20110111202107 2011-sty-11 20:21:07 19.3 1.1 0.1 46 93 0.0 112.5 ESE 1.1 0.00 0.00 703.38 990.900 Falling Rainy 
20110111203104 2011-sty-11 20:31:04 19.4 0.8 -0.4 46 92 0.0 0.0 N 0.8 0.00 0.00 703.38 990.800 Falling Rainy 
20110111204103 2011-sty-11 20:41:03 19.4 0.6 -0.6 46 92 0.0 112.5 ESE 0.6 0.00 0.00 703.38 991.000 Falling Rainy 
20110111205105 2011-sty-11 20:51:05 19.5 0.5 -0.5 45 93 0.0 112.5 ESE 0.5 0.00 0.00 703.38 991.100 Falling Rainy 
